[1.69510000e+04 1.26801024e-04]
[1.69520000e+04 1.21146331e-04]
[1.69530000e+04 1.04182203e-04]
[1.69540000e+04 1.04361796e-04]
[1.69550000e+04 1.01618272e-04]
[1.69560000e+04 1.07262378e-04]
[1.6957000e+04 1.1135736e-04]
[1.69580000e+04 1.28031024e-04]
[1.69590000e+04 1.05301951e-04]
[1.69600000e+04 1.06663683e-04]
[1.69610000e+04 1.02724502e-04]
[1.69620000e+04 9.73951101e-05]
[1.69630000e+04 1.05191299e-04]
[1.6964000e+04 1.0319196e-04]
[1.69650000e+04 1.43392055e-04]
[1.69660000e+04 1.23861086e-04]
[1.69670000e+04 1.17982214e-04]
[1.69680000e+04 1.13196249e-04]
[1.69690000e+04 1.06162362e-04]
[1.69700000e+04 1.20666002e-04]
[1.69710000e+04 1.28337415e-04]
[1.69720000e+04 1.14373011e-04]
[1.69730000e+04 1.21230893e-04]
[1.69740000e+04 1.17212199e-04]
[1.69750000e+04 1.12857844e-04]
[1.69760000e+04 1.11488756e-04]
[1.69770000e+04 1.19442775e-04]
[1.6978000e+04 1.2467253e-04]
[1.69790000e+04 1.22709942e-04]
[1.69800000e+04 1.51900735e-04]
[1.69810000e+04 1.14650124e-04]
[1.69820000e+04 1.15591785e-04]
[1.69830000e+04 1.57809147e-04]
[1.69840000e+04 1.64708777e-04]
[1.69850000e+04 1.66533282e-04]
[1.69860000e+04 1.00282879e-04]
[1.69870000e+04 1.12585694e-04]
[1.69880000e+04 1.05286526e-04]
[1.69890000e+04 1.16257033e-04]
[1.6990000e+04 1.3927398e-04]
[1.69910000e+04 1.05366169e-04]
[1.69920000e+04 1.18437223e-04]
[1.69930000e+04 1.28622458e-04]
[1.69940000e+04 1.11961512e-04]
[1.69950000e+04 1.09801229e-04]
[1.69960000e+04 1.03024133e-04]
[1.6997000e+04 1.1416011e-04]
[1.69980000e+04 1.14935268e-04]
[1.6999000e+04 1.1421895e-04]
[1.70000000e+04 1.11762107e-04]
[1.70010000e+04 1.05867148e-04]
[1.70020000e+04 1.08037486e-04]
[1.70030000e+04 1.24451253e-04]
[1.70040000e+04 1.03151593e-04]
[1.70050000e+04 1.10712448e-04]
[1.70060000e+04 1.05700972e-04]
[1.7007000e+04 8.9083791e-05]
[1.70080000e+04 1.09779357e-04]
[1.70090000e+04 1.10626293e-04]
[1.70100000e+04 1.02093465e-04]
[1.70110000e+04 1.15226117e-04]
[1.70120000e+04 1.99987044e-04]
[1.70130000e+04 8.70135191e-05]
[1.70140000e+04 1.03466846e-04]
[1.70150000e+04 9.65621075e-05]
[1.7016000e+04 1.1842799e-04]
[1.70170000e+04 1.08545544e-04]
[1.70180000e+04 1.07815024e-04]
[1.70190000e+04 1.06193038e-04]
[1.70200000e+04 1.01419995e-04]
[1.70210000e+04 1.06199834e-04]
[1.70220000e+04 1.09882509e-04]
[1.70230000e+04 1.14362287e-04]
[1.70240000e+04 1.16478048e-04]
[1.70250000e+04 1.21769648e-04]
[1.70260000e+04 1.00136436e-04]
[1.70270000e+04 1.01121252e-04]
[1.70280000e+04 1.04894541e-04]
[1.70290000e+04 1.12852074e-04]
[1.70300000e+04 1.24826052e-04]
[1.70310000e+04 1.18249169e-04]
[1.70320000e+04 1.09701716e-04]
[1.70330000e+04 1.11810739e-04]
[1.70340000e+04 1.08823551e-04]
[1.70350000e+04 1.09764878e-04]
[1.70360000e+04 1.05728126e-04]
[1.70370000e+04 1.01739111e-04]
[1.70380000e+04 1.02187427e-04]
[1.70390000e+04 1.05819512e-04]
[1.70400000e+04 1.16367439e-04]
[1.70410000e+04 1.13749578e-04]
[1.70420000e+04 1.18433738e-04]
[1.70430000e+04 1.26522064e-04]
[1.70440000e+04 1.09280212e-04]
[1.70450000e+04 1.07415231e-04]
[1.70460000e+04 1.13496651e-04]
[1.70470000e+04 1.15783565e-04]
[1.70480000e+04 1.21791032e-04]
[1.70490000e+04 1.24136612e-04]
[1.70500000e+04 1.23796272e-04]
[1.70510000e+04 1.48396022e-04]
[1.70520000e+04 1.08649583e-04]
[1.70530000e+04 1.15584684e-04]
[1.70540000e+04 1.00559417e-04]
[1.7055000e+04 9.4990377e-05]
[1.70560000e+04 1.10084977e-04]
[1.70570000e+04 1.08517175e-04]
[1.70580000e+04 1.04915889e-04]
[1.70590000e+04 1.18850883e-04]
[1.70600000e+04 1.05603496e-04]
[1.70610000e+04 1.06550098e-04]
[1.70620000e+04 1.29762891e-04]
[1.7063000e+04 1.0590785e-04]
[1.70640000e+04 1.09311455e-04]
[1.70650000e+04 1.04789098e-04]
[1.70660000e+04 1.30669287e-04]
[1.70670000e+04 1.05233907e-04]
[1.70680000e+04 1.04988794e-04]
[1.70690000e+04 1.50283682e-04]
[1.70700000e+04 9.18432415e-05]
[1.70710000e+04 1.06992462e-04]
[1.70720000e+04 1.39790442e-04]
[1.70730000e+04 9.77653617e-05]
[1.70740000e+04 1.13889451e-04]
[1.70750000e+04 1.08069071e-04]
[1.70760000e+04 9.87758831e-05]
[1.70770000e+04 1.47668718e-04]
[1.7078000e+04 1.0827279e-04]
[1.70790000e+04 1.09725777e-04]
[1.70800000e+04 1.14052418e-04]
[1.70810000e+04 1.18000433e-04]
[1.70820000e+04 1.12659967e-04]
[1.70830000e+04 1.03668048e-04]
[1.70840000e+04 1.05089035e-04]
[1.70850000e+04 1.14238537e-04]
[1.7086000e+04 1.1324363e-04]
[1.70870000e+04 1.71419873e-04]
[1.7088000e+04 1.2826646e-04]
[1.70890000e+04 2.78004591e-04]
[1.7090000e+04 1.1769752e-04]
[1.70910000e+04 8.41212401e-04]
[1.70920000e+04 4.35539288e-04]
[1.7093000e+04 1.2560199e-04]
[1.70940000e+04 1.19279386e-04]
[1.70950000e+04 1.10884372e-04]
[1.70960000e+04 1.23231293e-04]
[1.70970000e+04 1.30374727e-04]
[1.70980000e+04 1.17651347e-04]
[1.70990000e+04 1.02816586e-04]
[1.71000000e+04 1.59592004e-04]
[1.71010000e+04 1.34963106e-04]
[1.71020000e+04 1.25399267e-04]
[1.71030000e+04 1.14988456e-04]
[1.71040000e+04 2.39129135e-04]
[1.71050000e+04 1.49768821e-04]
[1.71060000e+04 1.02742437e-04]
[1.71070000e+04 9.72759226e-05]
[1.71080000e+04 1.43342753e-04]
[1.71090000e+04 1.15476461e-04]
[1.71100000e+04 1.32509682e-04]
[1.71110000e+04 1.25223014e-04]
[1.71120000e+04 1.13448703e-04]
[1.71130000e+04 1.04389088e-04]
[1.71140000e+04 1.27771025e-04]
[1.71150000e+04 1.36454692e-04]
[1.71160000e+04 1.34917296e-04]
[1.71170000e+04 1.08733366e-04]
[1.71180000e+04 6.87101638e-05]
[1.71190000e+04 1.22501471e-04]
[1.71200000e+04 1.36362345e-04]
[1.71210000e+04 1.21538578e-04]
[1.71220000e+04 1.15193718e-04]
[1.71230000e+04 1.44134756e-04]
[1.71240000e+04 8.71091906e-05]
[1.7125000e+04 1.3206825e-04]
[1.71260000e+04 9.39763122e-05]
[1.71270000e+04 7.45433354e-05]
[1.71280000e+04 1.51363696e-04]
[1.71290000e+04 1.26622821e-04]
[1.71300000e+04 1.14321112e-04]
[1.71310000e+04 1.11294488e-04]
[1.71320000e+04 1.13951799e-04]
[1.71330000e+04 1.31293593e-04]
[1.71340000e+04 1.36134753e-04]
[1.71350000e+04 1.16147901e-04]
[1.71360000e+04 1.78575356e-04]
[1.71370000e+04 1.57288392e-04]
[1.71380000e+04 1.18423435e-04]
[1.71390000e+04 1.50034874e-04]
[1.71400000e+04 1.04815168e-04]
[1.71410000e+04 1.49497762e-04]
[1.71420000e+04 1.07430453e-04]
[1.71430000e+04 1.65236954e-04]
[1.71440000e+04 1.27784777e-04]
[1.71450000e+04 1.12693218e-04]
[1.71460000e+04 1.10633016e-04]
[1.71470000e+04 9.96273302e-05]
[1.71480000e+04 1.29431792e-04]
[1.71490000e+04 1.04008643e-04]
[1.71500000e+04 7.85487646e-05]
[1.7151000e+04 1.2091588e-04]
[1.71520000e+04 1.28279935e-04]
[1.71530000e+04 1.28674714e-04]
[1.71540000e+04 6.66012565e-05]
[1.71550000e+04 6.94312475e-05]
[1.71560000e+04 1.34182963e-04]
[1.71570000e+04 1.13013317e-04]
[1.71580000e+04 1.37556199e-04]
[1.71590000e+04 1.35817056e-04]
[1.71600000e+04 1.76546033e-04]
[1.71610000e+04 1.40246426e-04]
[1.71620000e+04 9.63757484e-05]
[1.71630000e+04 1.12735848e-04]
[1.71640000e+04 1.20511453e-04]
[1.7165000e+04 9.6405056e-05]
[1.71660000e+04 1.32564819e-04]
[1.71670000e+04 1.25389881e-04]
[1.71680000e+04 1.20308767e-04]
[1.71690000e+04 1.41158103e-04]
[1.71700000e+04 2.14878703e-04]
[1.71710000e+04 1.71832929e-04]
[1.71720000e+04 1.14174851e-04]
[1.7173000e+04 9.9098761e-05]
[1.7174000e+04 1.2862336e-04]
[1.71750000e+04 1.22221594e-04]
[1.7176000e+04 1.1826738e-04]
[1.71770000e+04 7.89771148e-05]
[1.71780000e+04 1.30330984e-04]
[1.71790000e+04 1.11761219e-04]
[1.71800000e+04 1.14133785e-04]
[1.71810000e+04 1.15022362e-04]
[1.71820000e+04 1.05464416e-04]
[1.718300e+04 1.121799e-04]
[1.71840000e+04 1.55211979e-04]
[1.7185000e+04 9.7210388e-05]
[1.71860000e+04 1.06696214e-04]
[1.71870000e+04 1.17937154e-04]
[1.71880000e+04 1.19795681e-04]
[1.71890000e+04 9.01278763e-05]
[1.71900000e+04 1.18183969e-04]
[1.71910000e+04 1.18907315e-04]
[1.71920000e+04 1.17509648e-04]
[1.71930000e+04 8.21219655e-05]
[1.71940000e+04 1.19358432e-04]
[1.71950000e+04 1.49490763e-04]
[1.71960000e+04 1.16471514e-04]
[1.71970000e+04 1.17554227e-04]
[1.71980000e+04 1.20092729e-04]
[1.71990000e+04 1.20327408e-04]
[1.72000000e+04 9.85620572e-05]
[1.72010000e+04 3.08139395e-04]
[1.72020000e+04 1.00932572e-04]
[1.72030000e+04 1.56312366e-04]
[1.7204000e+04 1.3170726e-04]
[1.72050000e+04 1.06956475e-04]
[1.72060000e+04 1.15923271e-04]
[1.72070000e+04 8.44413007e-05]
[1.72080000e+04 1.03271326e-04]
[1.72090000e+04 9.88358661e-05]
[1.72100000e+04 9.55781215e-05]
[1.7211000e+04 1.1518372e-04]
[1.72120000e+04 1.15523137e-04]
[1.72130000e+04 1.33279187e-04]
[1.72140000e+04 1.15734023e-04]
[1.7215000e+04 1.1270713e-04]
[1.72160000e+04 2.41200672e-04]
[1.72170000e+04 1.05903498e-04]
[1.7218000e+04 1.4376732e-04]
[1.72190000e+04 1.10204877e-04]
[1.72200000e+04 1.14325689e-04]
[1.72210000e+04 1.02196806e-04]
[1.72220000e+04 9.90659537e-05]
[1.72230000e+04 1.30189015e-04]
[1.72240000e+04 1.13485672e-04]
[1.72250000e+04 1.32352143e-04]
[1.72260000e+04 8.37589469e-05]
[1.72270000e+04 1.01521095e-04]
[1.7228000e+04 1.2917984e-04]
[1.72290000e+04 1.04853818e-04]
[1.72300000e+04 1.14801493e-04]
[1.72310000e+04 1.08037806e-04]
[1.72320000e+04 1.22463069e-04]
[1.72330000e+04 1.10517743e-04]
[1.72340000e+04 9.44232306e-05]
[1.72350000e+04 1.01140737e-04]
[1.7236000e+04 1.1503134e-04]
[1.72370000e+04 1.07531247e-04]
[1.7238000e+04 1.1737633e-04]
[1.72390000e+04 1.64073455e-04]
[1.72400000e+04 1.19596581e-04]
[1.72410000e+04 1.19874603e-04]
[1.72420000e+04 1.12527341e-04]
[1.72430000e+04 9.94478105e-05]
[1.72440000e+04 1.17804673e-04]
[1.7245000e+04 1.1492768e-04]
[1.72460000e+04 1.39867625e-04]
[1.72470000e+04 1.09282177e-04]
[1.72480000e+04 1.26439758e-04]
[1.72490000e+04 1.36398114e-04]
[1.72500000e+04 1.20284189e-04]
[1.72510000e+04 1.21599747e-04]
[1.72520000e+04 1.11123954e-04]
[1.72530000e+04 9.15673445e-05]
[1.72540000e+04 1.18875265e-04]
[1.72550000e+04 1.23068588e-04]
[1.72560000e+04 1.05421968e-04]
[1.72570000e+04 1.59037212e-04]
[1.72580000e+04 9.82765996e-05]
[1.72590000e+04 1.04413797e-04]
[1.72600000e+04 1.58341689e-04]
[1.7261000e+04 1.0874898e-04]
[1.72620000e+04 9.25730783e-05]
[1.72630000e+04 9.15957789e-05]
[1.72640000e+04 1.14767136e-04]
[1.72650000e+04 1.17434727e-04]
[1.72660000e+04 1.23528385e-04]
[1.72670000e+04 9.16457939e-05]
[1.72680000e+04 1.00494603e-04]
[1.72690000e+04 9.44909189e-05]
[1.72700000e+04 1.09880682e-04]
[1.7271000e+04 8.7727858e-05]
[1.72720000e+04 1.10698478e-04]
[1.72730000e+04 1.18091317e-04]
[1.72740000e+04 1.06312764e-04]
[1.72750000e+04 1.06064239e-04]
[1.72760000e+04 9.96389426e-05]
[1.7277000e+04 1.4916755e-04]
[1.72780000e+04 9.66813604e-05]
[1.72790000e+04 1.10081855e-04]
[1.72800000e+04 9.82915008e-05]
[1.72810000e+04 1.31464447e-04]
[1.72820000e+04 2.27765806e-04]
[1.72830000e+04 1.74584638e-04]
[1.72840000e+04 1.33034002e-04]
[1.72850000e+04 1.30347646e-04]
[1.72860000e+04 1.79931521e-04]
[1.72870000e+04 2.11070088e-04]
[1.7288000e+04 1.2004211e-04]
[1.72890000e+04 1.28574116e-04]
[1.72900000e+04 3.66469467e-04]
[1.72910000e+04 2.50609562e-04]
[1.72920000e+04 3.27513902e-04]
[1.72930000e+04 2.72382487e-04]
[1.72940000e+04 1.71226711e-04]
[1.72950000e+04 1.45328668e-04]
[1.72960000e+04 1.53257628e-04]
[1.72970000e+04 1.78519491e-04]
[1.72980000e+04 1.22190482e-04]
[1.72990000e+04 1.15161543e-04]
[1.73000000e+04 1.64050565e-04]
[1.73010000e+04 1.24900835e-04]
[1.73020000e+04 1.54229245e-04]
[1.73030000e+04 8.24195595e-05]
[1.7304000e+04 1.1137734e-04]
[1.7305000e+04 2.0119785e-04]
[1.73060000e+04 1.24946644e-04]
[1.73070000e+04 1.20006029e-04]
[1.73080000e+04 1.55565605e-04]
[1.73090000e+04 1.14115101e-04]
[1.73100000e+04 1.56954906e-04]
[1.73110000e+04 1.46046586e-04]
[1.73120000e+04 2.02653944e-04]
[1.7313000e+04 1.0962283e-04]
[1.7314000e+04 1.7502479e-04]
[1.73150000e+04 1.62418801e-04]
[1.73160000e+04 6.87536958e-05]
[1.73170000e+04 1.06767882e-04]
[1.73180000e+04 1.26508618e-04]
[1.73190000e+04 8.58177373e-05]
[1.73200000e+04 1.36957926e-04]
[1.73210000e+04 1.73642722e-04]
[1.73220000e+04 1.18429598e-04]
[1.73230000e+04 1.06652391e-04]
[1.73240000e+04 1.67703052e-04]
[1.73250000e+04 1.66909449e-04]
[1.73260000e+04 8.40298453e-05]
[1.73270000e+04 1.39627489e-04]
[1.73280000e+04 1.58486917e-04]
[1.73290000e+04 7.82080751e-05]
[1.73300000e+04 3.84801708e-04]
[1.73310000e+04 1.69226085e-04]
[1.73320000e+04 1.46122838e-04]
[1.73330000e+04 1.01282101e-04]
[1.73340000e+04 1.48085848e-04]
[1.73350000e+04 7.82648785e-05]
[1.73360000e+04 9.41189428e-05]
[1.73370000e+04 1.76240312e-04]
[1.73380000e+04 1.06356783e-04]
[1.73390000e+04 1.21771685e-04]
[1.73400000e+04 3.00975196e-04]
[1.73410000e+04 1.00078432e-04]
[1.73420000e+04 1.23693055e-04]
[1.73430000e+04 2.22538118e-04]
[1.73440000e+04 1.35369599e-04]
[1.73450000e+04 1.27903506e-04]
[1.73460000e+04 1.77332884e-04]
[1.73470000e+04 1.09139808e-04]
[1.73480000e+04 9.57095763e-05]
[1.7349000e+04 2.0764026e-04]
[1.73500000e+04 1.35027396e-04]
[1.73510000e+04 1.05277919e-04]
[1.73520000e+04 1.45182741e-04]
[1.73530000e+04 7.25233112e-05]
[1.73540000e+04 1.26741812e-04]
[1.73550000e+04 1.13696966e-04]
[1.73560000e+04 1.30072338e-04]
[1.7357000e+04 8.7469678e-05]
[1.73580000e+04 2.41004018e-04]
[1.73590000e+04 9.49223104e-05]
[1.73600000e+04 6.88131258e-05]
[1.73610000e+04 6.57299388e-05]
[1.7362000e+04 1.9840902e-04]
[1.73630000e+04 7.93865038e-05]
[1.73640000e+04 2.11655104e-04]
[1.73650000e+04 1.51092871e-04]
[1.73660000e+04 1.76505157e-04]
[1.73670000e+04 1.43745376e-04]
[1.73680000e+04 1.03480852e-04]
[1.73690000e+04 9.03296168e-05]
[1.73700000e+04 1.22659563e-04]
[1.7371000e+04 8.8240784e-05]
[1.73720000e+04 1.28018408e-04]
[1.73730000e+04 1.15834082e-04]
[1.7374000e+04 9.2393333e-05]
[1.73750000e+04 1.50489344e-04]
[1.73760000e+04 1.57136528e-04]
[1.7377000e+04 1.6377568e-04]
[1.73780000e+04 8.77131679e-05]
[1.73790000e+04 1.17705538e-04]
[1.73800000e+04 1.33440568e-04]
[1.73810000e+04 2.29634577e-04]
[1.73820000e+04 1.28300584e-04]
[1.73830000e+04 7.37177106e-05]
[1.73840000e+04 1.18974356e-04]
[1.73850000e+04 1.18578042e-04]
[1.73860000e+04 1.19775541e-04]
[1.7387000e+04 1.1689165e-04]
[1.73880000e+04 1.21383986e-04]
[1.73890000e+04 1.05401377e-04]
[1.73900000e+04 1.15742943e-04]
[1.7391000e+04 8.5114516e-05]
[1.73920000e+04 1.65447316e-04]
[1.73930000e+04 8.71149896e-05]
[1.73940000e+04 6.26943001e-05]
[1.73950000e+04 7.56152804e-05]
[1.73960000e+04 1.16131458e-04]
[1.73970000e+04 1.43358047e-04]
[1.73980000e+04 1.01432888e-04]
[1.73990000e+04 1.29127468e-04]
[1.74000000e+04 1.56480659e-04]
[1.74010000e+04 1.34324335e-04]
[1.74020000e+04 9.28378431e-05]
[1.74030000e+04 1.03728664e-04]
[1.74040000e+04 1.07522581e-04]
[1.74050000e+04 1.31789915e-04]
[1.74060000e+04 1.05004438e-04]
[1.74070000e+04 8.57183913e-05]
[1.74080000e+04 1.96484194e-04]
[1.7409000e+04 1.1504945e-04]
[1.74100000e+04 1.20016528e-04]
[1.74110000e+04 1.11791844e-04]
[1.74120000e+04 2.12358762e-04]
[1.74130000e+04 1.62610755e-04]
[1.74140000e+04 1.36863353e-04]
[1.7415000e+04 2.8199068e-04]
[1.74160000e+04 1.19070901e-04]
[1.74170000e+04 1.06382533e-04]
[1.74180000e+04 1.00825448e-04]
[1.74190000e+04 1.05612715e-04]
[1.74200000e+04 1.32194968e-04]
[1.74210000e+04 9.03303735e-05]
[1.74220000e+04 8.98621147e-05]
[1.74230000e+04 7.80269038e-05]
[1.74240000e+04 1.27747102e-04]
[1.74250000e+04 1.07264976e-04]
[1.74260000e+04 1.11313806e-04]
[1.74270000e+04 1.09737288e-04]
[1.74280000e+04 1.42123157e-04]
[1.74290000e+04 1.19181561e-04]
[1.7430000e+04 1.4274905e-04]
[1.74310000e+04 1.19293079e-04]
[1.74320000e+04 1.46751147e-04]
[1.74330000e+04 3.09453026e-04]
[1.74340000e+04 3.34798038e-04]
[1.74350000e+04 1.26046449e-04]
[1.74360000e+04 9.74666764e-05]
[1.74370000e+04 2.84039939e-04]
[1.74380000e+04 9.87891908e-05]
[1.74390000e+04 1.61908843e-04]
[1.7440000e+04 1.5973924e-04]
[1.7441000e+04 3.6122743e-04]
[1.74420000e+04 5.13228239e-04]
[1.74430000e+04 3.27536749e-04]
[1.74440000e+04 1.13084716e-04]
[1.74450000e+04 1.22919548e-04]
[1.74460000e+04 2.51081889e-04]
[1.74470000e+04 1.43038298e-04]
[1.74480000e+04 2.34186751e-04]
[1.74490000e+04 1.17996002e-04]
[1.74500000e+04 2.50451005e-04]
[1.74510000e+04 1.15429975e-04]
[1.74520000e+04 1.40870776e-04]
[1.74530000e+04 1.39872922e-04]
[1.74540000e+04 1.62656026e-04]
[1.74550000e+04 1.76441608e-04]
[1.74560000e+04 1.85999073e-04]
[1.74570000e+04 1.53934307e-04]
[1.74580000e+04 1.75429581e-04]
[1.7459000e+04 2.4917713e-04]
[1.74600000e+04 1.43258512e-04]
[1.74610000e+04 1.19096439e-04]
[1.74620000e+04 1.04106424e-04]
[1.74630000e+04 1.90691848e-04]
[1.74640000e+04 1.10927846e-04]
[1.74650000e+04 1.62377415e-04]
[1.74660000e+04 1.10147608e-04]
[1.74670000e+04 9.99170879e-05]
[1.74680000e+04 7.97348257e-05]
[1.74690000e+04 9.64229403e-05]
[1.74700000e+04 1.10917768e-04]
[1.74710000e+04 1.31802037e-04]
[1.74720000e+04 7.34556379e-05]
[1.74730000e+04 2.06293247e-04]
[1.74740000e+04 1.40604185e-04]
[1.74750000e+04 1.63631499e-04]
[1.74760000e+04 2.11118473e-04]
[1.74770000e+04 1.22970538e-04]
[1.74780000e+04 8.66965056e-05]
[1.7479000e+04 9.2793518e-05]
[1.74800000e+04 1.05979692e-04]
[1.74810000e+04 1.42101475e-04]
[1.74820000e+04 1.24609782e-04]
[1.74830000e+04 1.88573613e-04]
[1.7484000e+04 1.2071892e-04]
[1.74850000e+04 1.95856366e-04]
[1.74860000e+04 2.53782491e-04]
[1.74870000e+04 1.20653189e-04]
[1.74880000e+04 1.39435826e-04]
[1.7489000e+04 1.1846453e-04]
[1.74900000e+04 1.30162924e-04]
[1.74910000e+04 2.10724931e-04]
[1.74920000e+04 1.43753758e-04]
[1.74930000e+04 1.77808266e-04]
[1.74940000e+04 7.35848371e-05]
[1.74950000e+04 1.20714707e-04]
[1.74960000e+04 7.35047506e-05]
[1.74970000e+04 4.40764357e-04]
[1.74980000e+04 1.19585209e-04]
[1.74990000e+04 2.05386721e-04]
[1.7500000e+04 1.1246559e-04]
[1.75010000e+04 2.04876822e-04]
[1.75020000e+04 1.03752122e-04]
[1.75030000e+04 1.70119543e-04]
[1.75040000e+04 1.56625712e-04]
[1.75050000e+04 8.50413635e-05]
[1.75060000e+04 1.18837917e-04]
[1.75070000e+04 1.35177324e-04]
[1.75080000e+04 3.19714425e-04]
[1.75090000e+04 1.17775431e-04]
[1.7510000e+04 1.2833823e-04]
[1.75110000e+04 1.59967429e-04]
[1.75120000e+04 2.13202933e-04]
[1.75130000e+04 1.79409151e-04]
[1.75140000e+04 1.32285495e-04]
[1.75150000e+04 1.75687819e-04]
[1.75160000e+04 1.21731282e-04]
[1.7517000e+04 1.3730675e-04]
[1.75180000e+04 1.24423445e-04]
[1.75190000e+04 1.34059985e-04]
[1.75200000e+04 1.13379821e-04]
[1.75210000e+04 2.86325201e-04]
[1.7522000e+04 1.5954343e-04]
[1.75230000e+04 2.55504245e-04]
[1.75240000e+04 9.16678327e-05]
[1.75250000e+04 1.09271728e-04]
[1.75260000e+04 9.65928702e-05]
[1.75270000e+04 7.30125903e-05]
[1.75280000e+04 7.29826206e-05]
[1.75290000e+04 9.46266737e-05]
[1.75300000e+04 3.32978176e-04]
[1.75310000e+04 3.84051702e-04]
[1.75320000e+04 9.65718427e-05]
[1.75330000e+04 1.25673934e-04]
[1.75340000e+04 1.67057937e-04]
[1.75350000e+04 7.83225623e-05]
[1.7536000e+04 1.2977302e-04]
[1.75370000e+04 1.05110252e-04]
[1.75380000e+04 1.04011131e-04]
[1.75390000e+04 3.90905072e-04]
[1.75400000e+04 1.09544453e-04]
[1.75410000e+04 1.66384634e-04]
[1.75420000e+04 2.12316911e-04]
[1.75430000e+04 1.51604152e-04]
[1.75440000e+04 2.51032383e-04]
[1.75450000e+04 2.12274186e-04]
[1.75460000e+04 1.98849593e-04]
[1.754700e+04 1.004398e-04]
[1.75480000e+04 1.09917528e-04]
[1.75490000e+04 2.10752565e-04]
[1.75500000e+04 1.21416451e-04]
[1.75510000e+04 1.92420383e-04]
[1.75520000e+04 1.32392321e-04]
[1.75530000e+04 9.49423775e-05]
[1.75540000e+04 2.24601055e-04]
[1.75550000e+04 1.64451005e-04]
[1.75560000e+04 3.66637949e-04]
[1.75570000e+04 3.44149012e-04]
[1.75580000e+04 1.47830069e-04]
[1.75590000e+04 2.35495594e-04]
[1.7560000e+04 1.2075041e-04]
[1.75610000e+04 2.55137245e-04]
[1.75620000e+04 9.16191129e-05]
[1.75630000e+04 1.75094538e-04]
[1.75640000e+04 1.44751815e-04]
[1.7565000e+04 2.3943113e-04]
[1.7566000e+04 1.2131621e-04]
[1.75670000e+04 1.58514653e-04]
[1.75680000e+04 2.48477125e-04]
[1.7569000e+04 9.2847833e-05]
[1.75700000e+04 1.16598814e-04]
[1.75710000e+04 2.85870541e-04]
[1.75720000e+04 5.20110596e-04]
[1.75730000e+04 3.32294294e-04]
[1.75740000e+04 4.14068549e-04]
[1.75750000e+04 1.02718055e-04]
[1.75760000e+04 9.44415951e-05]
[1.75770000e+04 1.88889928e-04]
[1.75780000e+04 4.85619705e-04]
[1.757900e+04 7.289481e-04]
[1.7580000e+04 3.1727532e-04]
[1.75810000e+04 1.26354018e-04]
[1.75820000e+04 2.27196651e-04]
[1.75830000e+04 1.84336081e-04]
[1.75840000e+04 3.61217768e-04]
[1.75850000e+04 1.96764769e-04]
[1.7586000e+04 2.3331627e-04]
[1.75870000e+04 3.01027758e-04]
[1.75880000e+04 2.68003292e-04]
[1.75890000e+04 1.43045836e-04]
[1.75900000e+04 1.97801986e-04]
[1.75910000e+04 2.23934898e-04]
[1.75920000e+04 2.32595339e-04]
[1.75930000e+04 2.37226268e-04]
[1.75940000e+04 1.62217329e-04]
[1.75950000e+04 2.64641712e-04]
[1.7596000e+04 2.2338728e-04]
[1.75970000e+04 2.51751801e-04]
[1.75980000e+04 2.07155099e-04]
[1.75990000e+04 4.09354194e-04]
[1.76000000e+04 1.74924964e-04]
[1.76010000e+04 3.60335485e-04]
[1.76020000e+04 2.05418721e-04]
[1.76030000e+04 2.91706267e-04]
[1.76040000e+04 1.95592133e-04]
[1.76050000e+04 3.00123851e-04]
[1.76060000e+04 1.48466002e-04]
[1.76070000e+04 2.60486442e-04]
[1.76080000e+04 1.21852434e-04]
[1.76090000e+04 3.41941457e-04]
[1.76100000e+04 1.31285575e-04]
[1.76110000e+04 3.51891533e-04]
[1.76120000e+04 1.20192795e-04]
[1.76130000e+04 2.30236677e-04]
[1.76140000e+04 1.66381578e-04]
[1.76150000e+04 2.28076897e-04]
[1.76160000e+04 1.69292558e-04]
[1.76170000e+04 2.47523916e-04]
[1.76180000e+04 6.51414812e-05]
[1.76190000e+04 2.78805819e-04]
[1.76200000e+04 2.99066742e-04]
[1.76210000e+04 8.46670242e-04]
[1.76220000e+04 3.73796182e-04]
[1.76230000e+04 3.46796121e-04]
[1.76240000e+04 1.36600313e-04]
[1.76250000e+04 1.79947732e-04]
[1.76260000e+04 4.26674029e-04]
[1.76270000e+04 1.90875042e-04]
[1.76280000e+04 4.90588427e-04]
[1.762900e+04 1.607046e-04]
[1.76300000e+04 1.59417294e-04]
[1.76310000e+04 1.57510134e-04]
[1.76320000e+04 1.26949046e-04]
[1.76330000e+04 2.17292545e-04]
[1.76340000e+04 2.04210839e-04]
[1.7635000e+04 5.2320445e-04]
[1.76360000e+04 4.15004441e-04]
[1.76370000e+04 5.56737243e-04]
[1.76380000e+04 9.78812313e-05]
[1.76390000e+04 1.46417922e-04]
[1.76400000e+04 1.48335515e-04]
[1.76410000e+04 8.19315901e-05]
[1.76420000e+04 3.11341399e-04]
[1.76430000e+04 2.29171637e-04]
[1.76440000e+04 1.44520076e-04]
[1.76450000e+04 1.04015911e-04]
[1.76460000e+04 1.14280316e-04]
[1.76470000e+04 2.84723588e-04]
[1.76480000e+04 2.05772216e-04]
[1.76490000e+04 1.68094732e-04]
[1.76500000e+04 1.59143383e-04]
